max-num-batched-tokens,max-num-seqs,swap-space,block-size,scheduler-delay-factor,gpu-memory-utilization,enable-chunked-prefill,enable-prefix-caching,disable-custom-all-reduce,use-v2-block-manager,latency_average,latency_p99,tokens_per_second_average,time_to_first_token_average,time_to_first_token_p99,time_per_output_token_average,time_per_output_token_p99
5727,181,2,32,1.19,0.79,False,False,True,True,3.014543237686157,3.4798863101005555,15.68823290847088,0.2977295863628387,0.5420472073554993,0.0642779985983358,0.0704717546343803
6435,1914,7,32,1.1,0.91,True,True,False,True,2.9870011234283447,3.203440685272217,15.492974922937988,0.5397603797912598,0.5636725664138794,0.0645797943543114,0.069941847806025
5843,1883,7,8,0.56,0.8,False,False,False,True,3.0336931586265563,3.524041366577148,15.459746643970732,0.2384791004657745,0.4950400900840759,0.0652189547733525,0.0708278181844828
4574,629,4,16,1.61,0.91,True,True,True,True,2.606337308883667,2.7630657744407654,15.564629173923157,0.493735134601593,0.5350714850425721,0.0642840612626641,0.067601748739133
7133,965,7,8,1.41,0.76,False,True,False,True,3.251557607650757,4.112561345100403,14.52465411071672,0.3928498351573944,1.012800636291504,0.0699573879545761,0.0845099019230186
7818,1292,7,8,0.82,0.78,False,False,False,False,2.937821551561356,3.422918808460236,15.87501893944037,0.2575248062610626,0.5313411569595337,0.0635159235315953,0.0694788347397531
4358,1675,3,8,1.59,0.96,False,True,True,False,3.0700744223594665,3.8106740641593935,15.681266190934872,0.314211357831955,0.8585180187225323,0.0646723844516208,0.0764578654885291
4606,350,7,32,0.65,0.81,False,True,False,True,3.0438678395748138,3.515519688129425,15.451905642061702,0.2430787301063537,0.4847709631919861,0.0652718969217984,0.0714194865014817
6372,1970,8,8,0.78,0.85,False,False,True,True,3.0003321528434754,3.436423442363739,15.926093286877512,0.2764135313034057,0.487933406829834,0.0633735541148958,0.0688469699596872
7619,931,2,32,0.94,0.84,True,True,False,True,2.3781653940677643,2.55150776386261,16.59409362656001,0.4588163495063782,0.5028643679618835,0.0602770567683935,0.0620133719257279
5923,134,6,16,1.52,0.79,True,True,True,False,2.2051061391830444,2.2388177585601805,15.07852445813646,0.4630579948425293,0.4830385661125183,0.0663223296881997,0.0668549151131601
5724,1469,8,32,1.86,0.78,False,True,True,False,2.9480918776988982,3.482667908668518,15.781144629619249,0.268636486530304,0.486278007030487,0.063902591956836,0.0702841557966543
4880,844,3,32,1.11,0.92,False,False,True,True,3.065873492956161,3.5247738981246948,15.436577974819562,0.2860417449474334,0.4819525480270386,0.0653409239858565,0.0718411118643624
4174,724,6,16,1.78,0.75,False,False,False,False,2.9651288652420043,3.356050417423248,15.971841146651649,0.307397084236145,0.6573686504364014,0.0630338191231971,0.0695344029473406
6476,625,8,8,0.41,0.79,False,True,False,False,3.0380557489395144,3.894574568271637,15.601271085912296,0.2398717784881592,0.5041446256637563,0.0651734593929061,0.0806305381124084
7343,1205,6,8,0.6,0.7,False,True,True,False,3.0764498126506807,3.892162883281708,15.351457891317215,0.2540961861610412,0.5213266086578369,0.0663084574814967,0.0809618766205488
6797,894,3,8,0.88,0.83,False,True,False,True,3.258388271331788,3.891791858673096,14.585129203015065,0.3460344135761261,0.8486449027061462,0.0694725836050901,0.0800659306067273
7407,216,5,32,0.11,0.73,False,True,False,False,2.908076586723328,3.3392904090881346,16.413426427975022,0.2467800045013427,0.5033174419403076,0.0614469847778623,0.0668997171148961
7588,278,1,32,1.68,0.76,False,True,False,True,3.032231966257095,3.494327585697174,15.680586300475651,0.3019692206382751,0.5802678990364075,0.0643606714462305,0.0705685929457346
6113,1085,3,16,1.47,0.83,False,True,True,True,3.0070876014232635,3.40128987789154,15.709496395171728,0.3520513319969177,0.6525338029861446,0.064072006403853,0.0710818796515464
7212,1036,2,16,0.29,0.78,False,False,False,True,3.0270854353904726,3.5370498585700987,15.601659199315897,0.2522131788730621,0.4479182863235473,0.0646116035839571,0.0711224163061863
5839,1334,6,8,0.77,0.84,False,True,True,True,3.156285442113876,3.827909047603607,14.91825908522591,0.3429995930194854,0.7923125195503234,0.0675724876501018,0.0789246351200601
6906,937,3,16,1.76,0.78,True,False,False,False,2.612140516042709,2.9984005761146544,17.947041618058915,0.2161685872077942,0.466694324016571,0.0559608884011867,0.062419908866161
4340,1266,2,32,0.93,0.94,True,False,True,True,2.6691107881069183,3.07099191904068,17.636408310479606,0.2181333196163177,0.5118482732772827,0.0569322376728238,0.0632464063404973
4619,546,5,8,0.69,0.91,True,False,False,True,2.8609854221344,3.597211675643921,16.797588634419068,0.3709425437450409,1.0315242409706116,0.0604652484319469,0.0786417467672903
5103,1418,2,32,0.33,0.76,False,True,False,True,3.0186260962486267,3.541322357654572,15.660285071704154,0.2230203163623809,0.4747683596611022,0.064497881693076,0.0710815550883611
6305,1179,4,8,0.19,0.94,False,False,False,False,3.0189933228492736,3.5316978454589845,15.695100119917583,0.2728636276721954,0.4958612561225891,0.0645178738237165,0.0709898492299545
5813,1899,3,32,1.58,0.88,False,False,True,False,3.0087059044837954,3.49725494146347,15.755516613404518,0.2936687660217285,0.5857381558418274,0.0642116002931844,0.0718662042179326
7409,386,7,16,0.4,0.85,True,False,False,False,2.629733862876892,2.9915438318252563,17.939181844249134,0.244049824476242,0.5060427689552307,0.0559852931676483,0.0660035957139113
6321,1277,2,32,1.29,0.77,True,False,True,False,2.6024339103698733,3.0457840037345885,18.029622014599944,0.2026124274730682,0.5087292218208312,0.0558150478613412,0.0635442359111726
6404,1110,2,16,1.64,0.98,False,False,False,True,2.9850015985965728,3.4201159024238588,15.96498551360482,0.3079123067855835,0.6638144612312317,0.0629959953378067,0.0686729235496631
4278,966,8,8,1.55,0.88,False,False,False,False,2.956656948328018,3.431693487167358,15.84782430281584,0.3018317592144012,0.5312272000312805,0.0635422205354979,0.070649210592328
7562,768,1,8,0.36,0.97,False,True,True,True,4.545610097738413,59.75979876041409,14.834049427631667,1.6816007861724267,56.44826810359952,0.0980325699926377,1.2009163102422438
7647,1669,7,8,1.14,0.74,True,False,False,False,2.6761848485469817,3.4652011728286745,17.608763534206243,0.3552957844734192,1.0064210772514344,0.0577630881303619,0.0767793700430128
7065,140,6,32,0.21,0.91,True,True,False,True,2.6546721133318814,2.934215052127838,15.9289828949646,0.3862430832602761,0.4445052218437195,0.0627850291684454,0.0643944468217737
4400,1393,3,16,1.4,0.72,False,True,True,True,3.0116424000263216,3.4956773376464843,15.769382662407104,0.2641196084022522,0.5927794337272644,0.0639006534888198,0.0709684390604495
5368,641,4,8,1.29,0.96,False,False,True,True,3.034847465753556,3.487845153808593,15.527983086584824,0.2846822953224182,0.4734655761718749,0.0649677767456544,0.0715950080881947
7564,331,4,8,0.55,0.92,True,True,False,False,2.763772845268249,2.8120850491523743,12.48368109677302,1.021543264389038,1.0317846202850345,0.0801054740152439,0.0803680978302194
5020,1679,6,32,0.7,0.77,False,False,False,False,2.997994602918625,3.4117839169502258,15.767197365514944,0.2404691660404205,0.4724112224578857,0.0638883285493971,0.0693836307525634
4436,2019,6,32,0.77,1.0,False,False,True,True,2.979791736602784,3.401692769527436,15.932975594329598,0.2826228845119476,0.5134650087356567,0.0633069933002495,0.0698960398137569
6624,2046,5,32,0.08,0.88,False,True,True,True,3.0059398889541624,3.551746153831482,15.608799010238965,0.2364379525184631,0.492279143333435,0.0646854144121908,0.071136877359995
6799,977,2,8,1.63,0.89,True,False,False,False,2.782252151966095,3.5654415583610533,17.181832105960765,0.369541208744049,1.0026643562316897,0.0592964677214893,0.0780281851570327
5270,278,3,32,0.62,0.92,False,True,True,False,2.91793497800827,3.428576307296753,16.33476367975226,0.2694496154785156,0.5037745022773743,0.0618365010759237,0.0689124813371775
4514,650,6,16,1.47,0.71,True,True,True,True,2.9213134241104126,3.059773137569428,16.20913582538732,0.6235415744781494,0.6817028284072876,0.061726901229412,0.0660636525683932
6240,1635,3,16,0.96,0.8,False,True,False,True,3.02402545452118,3.5104442381858827,15.766863254555435,0.2993840062618255,0.564786319732666,0.0640148280965915,0.0715729597102512
6237,853,8,8,1.26,0.74,True,True,False,True,3.463917541503906,3.845274443626404,11.924717535282092,0.9433733463287354,1.034652500152588,0.0840304763575674,0.0948292094298771
7196,638,5,16,0.22,0.98,True,False,False,True,2.738950803279877,3.216545135974884,17.277735589290376,0.2526306986808777,0.5258481693267822,0.0583482806053528,0.0676488010947768
6862,1339,1,16,0.84,0.89,False,True,True,False,2.9479701924324035,3.2463350772857664,16.21745051622009,0.2303117907047271,0.47268483877182,0.0619155923328451,0.0664951908660877
4562,1401,1,32,1.59,0.91,True,True,True,False,2.251393318176269,2.259191861152649,15.323250467099946,0.5004149675369263,0.5153231358528138,0.0652681433853983,0.0659690954805422
4420,1394,6,16,1.23,0.89,True,False,True,True,2.7520467007160185,3.088747169971466,16.926210284238493,0.2203493499755859,0.4806711387634277,0.0592119261195324,0.0665832089409868
7100,387,5,16,0.88,0.88,True,False,False,False,2.421181701421738,2.83692105293274,19.430189128724745,0.2650345551967621,0.4970092582702636,0.0517841040698599,0.0586602911707029
7097,1664,4,8,1.11,0.9,True,True,False,False,2.277593851089477,2.277593851089477,10.976496089520682,1.0206992626190186,1.0206992626190186,0.0911037540435791,0.0911037540435791
7342,1623,7,32,0.28,0.72,False,True,False,True,2.669031621217728,3.4806621217727662,18.07009910754155,0.2642059516906738,0.5229127812385559,0.0566430220456275,0.0696153084278106
4011,785,6,8,1.16,0.94,False,True,True,False,2.61770268201828,3.1927414894104005,18.103306849750457,0.3190604317188263,0.9868081569671632,0.0558724465095636,0.0656252573217664
7550,1660,2,8,0.83,0.71,False,True,True,False,2.947183153629303,3.3855644893646235,16.09136019369341,0.3396502530574798,0.9659370017051696,0.0626167471412618,0.0729360117435455
4752,1477,3,16,0.16,0.74,False,True,False,True,2.9524769234657287,3.4845429706573485,16.09015546407788,0.2271650671958923,0.4839101696014404,0.0634874506124433,0.0713613800016808
4352,1582,6,32,0.95,0.86,True,True,True,True,3.001264057159424,3.1768820810317995,15.86414933743395,0.4837920999526977,0.510635678768158,0.0630448504870634,0.0656247497600771
5156,192,7,16,1.55,0.96,True,True,True,True,2.602052781316969,2.9625875544548035,15.627420741733264,0.4610741270913018,0.4798082280158997,0.0640054907995827,0.0664378927648067
7879,1469,8,16,0.69,0.72,False,True,True,False,2.9244090580940245,3.3713677597045897,16.183769859767903,0.2408579456806182,0.4617918848991393,0.0623414561692353,0.069624539204897
6315,1152,5,16,0.63,0.74,False,False,False,True,2.9900635397434234,3.4800299191474915,15.71963754584676,0.2892829275131225,0.5123241925239563,0.064021625364479,0.0701322537401448
7756,1413,2,16,1.28,0.74,False,True,False,True,3.188407994508743,3.830988788604736,14.87317974212391,0.2731809830665588,0.5461442279815674,0.0679879900832131,0.0794286914070935
5337,1915,1,32,1.17,0.85,True,True,False,True,2.765501012802124,2.940714783668518,17.041456472768893,0.4651033449172974,0.5179354429244996,0.0586986750083678,0.0622017386212326
4029,1137,2,32,0.68,0.88,True,False,False,False,2.6698903012275697,3.055104913711548,17.788617034227617,0.2457790637016296,0.5204853367805481,0.0564668465450137,0.0632171226192165
6249,530,3,32,0.87,0.74,True,False,True,False,2.6206652653217315,3.036720480918884,17.88274885727286,0.2453832638263702,0.4772680616378784,0.056244426428728,0.0638870867976435
6102,1010,6,16,1.79,0.86,False,False,True,False,3.262976816892624,3.978880059719086,14.498131192357894,0.291623545885086,0.6465522766113281,0.0701946809595347,0.0814762297365016
7441,1729,4,32,0.59,0.98,True,False,False,False,2.642768840789795,3.036996834278107,17.992365285785418,0.2069021594524383,0.5011654448509216,0.0558165177552491,0.062855703440326
5868,1642,7,32,1.32,0.96,False,False,False,False,2.996775666475296,3.6445149254798888,15.68459102255306,0.2767484295368194,0.5196603775024414,0.0643827073967668,0.0742315354233696
6925,638,3,32,0.77,0.89,True,True,False,False,2.1195602416992188,2.153356809616089,15.333590397551806,0.3549437522888183,0.4693849229812622,0.0652163491556138,0.065272981673479
5557,1071,8,32,1.07,0.78,True,False,True,False,2.6986104702949523,3.2381301641464235,17.54535162261685,0.2201437330245971,0.4622339487075805,0.0574566334245559,0.0691044659084744
6320,335,7,32,1.58,0.92,True,False,False,False,2.6140931832790373,2.983662955760956,17.993977903380355,0.2277889800071716,0.478885498046875,0.0558315810829009,0.0635008955001831
5948,967,5,32,1.55,0.97,True,False,True,True,2.6818610048294067,3.0739455342292787,17.609662510407947,0.2075588178634643,0.4793413472175598,0.0570265595560858,0.0633250563012229
7299,1944,1,16,1.56,0.86,False,True,True,True,2.9537686216831207,3.305974090099334,16.276404575328385,0.2999089622497559,0.5601524782180786,0.0616973570932821,0.0675854086194719
5176,984,8,32,0.82,0.86,True,False,True,True,2.734136700630188,3.0978104948997496,17.31038771023473,0.2450769293308258,0.4892234253883362,0.0579894152466899,0.064339584983914
8133,1610,8,32,1.32,0.91,True,False,False,True,2.6737978982925417,3.055151164531708,17.57757884770489,0.2137868797779083,0.4605789327621459,0.0571192122334234,0.0632839072054928
5557,1421,8,8,1.62,0.84,True,False,True,True,2.878389497995377,3.816291949748993,16.63532363281981,0.4587327134609222,1.2777015233039857,0.0615656133556262,0.0859261229373979
6234,1918,4,32,0.94,0.94,True,False,False,True,2.660987817049026,3.0641645288467405,17.717293280096982,0.2057163107395172,0.4853137755393982,0.0566941301414635,0.0635904969779747
5905,777,5,16,0.97,0.92,True,False,True,False,3.0386002361774445,3.790447354316712,15.686191905494429,0.2269483470916748,0.4945893096923828,0.0648560274740726,0.0760331981077537
5755,211,1,16,1.59,0.96,True,True,True,True,3.096228837966919,3.3353662705421447,14.949827343318129,0.5096422958374024,0.533488712310791,0.0669182810834773,0.0715861761954523
7733,1277,5,16,0.27,0.79,False,False,True,False,2.9895082902908325,3.4926652789115904,15.8598758194916,0.2586997079849243,0.5150880694389344,0.0636847510517245,0.0702260018368156
5075,555,3,32,0.78,0.97,True,False,True,False,2.6382866740226745,3.1655363702774046,18.001175044606228,0.2297596037387848,0.5408539247512817,0.0560180688443823,0.0667047839253954
6175,1124,3,16,1.77,0.99,False,True,False,True,3.145849385261536,3.761009957790375,14.939846650181064,0.2837287032604217,0.6346532773971557,0.0676865129247174,0.0792231385468712
7664,162,7,32,1.12,0.94,False,False,True,False,2.6742776441574097,3.11792160987854,17.746594128337136,0.3297337579727173,0.5266468787193298,0.0566591079327605,0.0653622187426651
4918,670,1,16,1.56,0.75,True,False,True,False,2.6310191559791565,3.0403961873054506,17.90153216487921,0.2279414904117584,0.4984097003936767,0.0561202408194786,0.0629152935185627
4717,1121,8,8,1.46,0.73,True,False,False,True,3.066956220865249,3.5969885277748106,15.12537615395154,0.3802380979061127,1.0043729543685913,0.0666477506571385,0.0781095968784052
7899,2034,5,8,0.77,0.9,True,False,True,True,3.0787926614284515,4.575731203556061,16.05602952719525,0.6026037895679474,1.9462867856025696,0.0657169665201477,0.104345618595948
4943,184,8,32,1.19,0.71,True,False,True,True,2.703889300823212,3.041466929912567,17.367097886493276,0.263676016330719,0.4612133073806763,0.0578096277740378,0.0628537411947508
6835,1514,6,16,1.82,0.96,False,True,True,False,2.977297101020813,3.431502501964569,15.799135444772617,0.2586844444274902,0.5354021191596985,0.0636793585959658,0.0693455960653016
4989,1834,7,8,1.05,0.71,True,False,True,True,2.7858608210086824,3.630486433506012,17.03778387655814,0.3328526639938354,1.013462495803833,0.0598979346264142,0.0777505959709638
5107,1430,5,16,1.42,0.73,False,False,False,False,2.9966310727596284,3.665120131969452,15.693768690110408,0.2964310002326965,0.4906307291984558,0.0641626960988438,0.0733141557148524
4595,1837,3,16,0.65,0.82,True,False,True,True,2.719626920223236,3.234480290412902,17.351384412580323,0.2504724562168121,0.5052849268913269,0.0581080431347279,0.0720553640127181
4951,785,5,8,1.94,1.0,False,False,False,False,2.861591818332672,3.6497257709503175,16.508031511962,0.3508400559425354,0.6322520875930786,0.0612572196752956,0.0729945154190063
7408,968,1,8,1.4,0.82,False,True,True,False,2.9652689909935,3.479436810016632,15.828211979696745,0.4048293399810791,1.0269282031059266,0.0639444000491264,0.0783090510039493
4599,322,8,8,1.8,0.94,False,True,False,True,3.197411689758301,4.274576945304871,14.866109464243651,0.3349387514591217,1.156663658618927,0.0684669276673625,0.0874356175721555
5295,1778,8,16,0.12,0.94,True,False,False,True,2.632869347333908,3.056892366409302,17.477104268610614,0.2324598610401153,0.4651403403282165,0.0575129597254792,0.063044252648498
5048,1416,6,8,1.89,0.74,True,True,True,True,3.499812297821045,3.6817920994758606,13.398539537105323,0.9749457216262818,1.0482250809669496,0.0746765071294033,0.0798436948912484
8038,593,6,32,1.66,0.79,True,True,True,False,2.808982253074646,2.8422854685783387,11.925619639583548,0.5296459197998047,0.5303529453277588,0.0838537558302309,0.0840861476168913
4504,1195,3,16,1.46,0.96,False,True,True,False,2.941431996822357,3.3974116706848143,15.930567554342964,0.2487069165706634,0.5064202284812928,0.0631609661092122,0.0682908584513562
5551,1811,1,32,0.81,0.9,True,True,True,False,2.047636032104492,2.047636032104492,17.092881474657467,0.4383487701416015,0.4383487701416015,0.0585038866315569,0.0585038866315569
4858,741,5,8,1.0,0.9,True,False,False,True,2.9106177568435667,3.6946043491363527,16.58941820303184,0.3951568341255188,1.0639202618598935,0.0613463212207479,0.0785724679890431
7581,1951,2,32,1.32,0.81,False,False,False,False,2.963567291498184,3.414080557823181,16.033374485633544,0.2762967646121979,0.5076399898529053,0.0627227630336082,0.0686700963973998
5704,1152,6,32,0.11,0.96,False,True,True,True,2.952947952747345,3.4017302083969114,16.001906345977414,0.2518126821517944,0.4815218091011047,0.0629796719123202,0.0694673500916896
4726,1751,5,32,0.9,0.88,False,True,True,True,2.965771578550339,3.358857853412628,16.00159541577518,0.2475962853431701,0.4414033102989196,0.06287730435936,0.0678511646062899
7039,901,8,16,1.27,0.87,False,False,False,False,2.999958188533783,3.389285387992859,15.885652838249198,0.2931580424308777,0.5441485023498535,0.0633511715670955,0.0704933171267866
4107,518,6,16,0.21,0.72,False,True,False,True,2.899211428165436,3.358259923458099,16.392598374974856,0.2278312921524047,0.4796152639389038,0.0616092180983979,0.0675190170930356
5234,387,1,32,1.38,0.79,True,True,True,True,2.942338161468506,3.1672930908203125,15.636361404835345,0.446581072807312,0.5146009731292724,0.0639832479685234,0.0690397116435425
6489,404,2,32,1.87,0.89,True,True,False,False,1.955571293830872,2.1503597474098206,15.29085205551442,0.4514731168746948,0.4550864005088806,0.0654661582605871,0.0675274544873388
5354,935,7,16,0.08,0.77,True,False,False,False,2.685983382463456,3.01095824956894,17.693870117063256,0.254354704618454,0.4640516686439513,0.0567615264561862,0.0630852590142724
5476,375,2,8,0.71,0.72,False,False,True,True,3.104947073459625,3.621007957458496,15.231357829687925,0.2705003368854523,0.4414075112342834,0.0663341773891066,0.073900219540524
6936,129,2,16,0.38,0.82,True,False,True,False,2.6675754261016844,3.091095151901245,17.599679801499782,0.2288075757026672,0.4975899243354797,0.0571151638737379,0.0647750676058921
7526,1574,2,32,0.84,0.85,False,True,False,False,2.939919594526291,3.3872995567321778,16.299191003683312,0.2614014744758606,0.4772644400596618,0.06179811761679,0.067928940778849
4257,98,1,32,0.5,0.96,False,True,True,False,2.946759308576584,3.429329369068146,16.004797395857903,0.2300206649303436,0.489390025138855,0.0629652995557887,0.0691423678398132
6616,1155,8,8,1.8,0.77,True,False,False,True,2.859896430969238,3.620562255382538,16.551939997590402,0.3426273870468139,1.0418172979354858,0.0613933613827208,0.0771195268630981
6208,1653,7,32,1.21,0.84,False,False,True,True,3.024336541891098,3.579084689617157,15.619770235829124,0.2899002027511597,0.4633096504211426,0.0645513346574315,0.0723573346527255
4242,162,5,16,1.0,0.79,False,False,False,True,3.000787298679352,3.4034205651283265,15.81789713610934,0.283542114496231,0.5118501734733581,0.0636603400745467,0.0697615522300375
5313,1000,6,16,0.04,0.77,False,True,False,False,2.8773814499378205,3.2842820787429807,16.452287334850418,0.2258880043029785,0.4937181329727172,0.0612256331139351,0.0672087085843086
7283,144,1,8,0.74,0.74,True,True,False,True,3.5810646438598632,3.7749814200401306,13.017767095680588,1.0384810972213745,1.105627954006195,0.0769534288328132,0.0917434822236337
6007,2009,5,32,1.8,0.77,True,True,True,False,2.131350517272949,2.131350517272949,15.483140728172348,0.2515101432800293,0.2515101432800293,0.0645863793113015,0.0645863793113015
6321,1954,4,32,1.39,0.94,True,True,False,True,2.9749171686172486,3.170570600032806,15.761575101216476,0.4671300745010376,0.5230143570899963,0.0634827871899657,0.0691643891276735
6184,2001,4,8,0.0,0.98,False,False,False,False,2.8381256318092345,3.4087067604064942,16.8912931580935,0.2403763878345489,0.4773717641830444,0.0598299025894319,0.0683630312711764
6821,429,1,32,1.64,0.77,True,False,False,False,2.6016298222541807,3.090880832672119,18.298865220197897,0.2608305263519287,0.561627185344696,0.0550700331057286,0.0642821358379564
4730,1206,6,32,0.91,0.88,True,True,True,True,2.8877790355682373,3.093433663845062,16.161171711309958,0.3909041023254394,0.4637296915054321,0.0618899926858631,0.0642640497287114
6245,1558,1,16,0.13,0.88,False,True,True,True,3.008605386018753,3.602770688533783,15.547717632563751,0.2230585849285125,0.4808451771736144,0.0649774987683899,0.0730696385095314
4832,255,7,16,1.4,0.7,True,False,False,False,2.6202350425720216,3.025484173297882,17.978237738296613,0.2310153949260711,0.4845694899559021,0.0559255490894766,0.0633231634412493
7753,1366,3,32,1.64,0.84,False,False,True,True,3.00625476360321,3.48466509103775,15.694097388031878,0.3015529716014862,0.6269105315208435,0.0641994686834599,0.0737507253147306
7203,1894,6,8,0.8,0.85,False,True,False,False,3.065343815088272,3.7170047688484193,15.410953940311249,0.3826732301712036,1.0423004412651062,0.0656321444560373,0.0760340788960456
5971,1016,2,16,0.83,0.99,True,False,False,True,2.5774943375587465,3.0706915259361267,18.152676184150508,0.2141589283943176,0.5244335341453552,0.055649191099683,0.0649395560573887
7571,1242,8,32,1.89,0.99,True,False,True,False,2.6272460401058195,3.0232693457603457,17.992227883787145,0.2175958693027496,0.5088536787033081,0.0558321967034026,0.0631480536631175
7835,389,3,8,0.7,0.71,False,True,False,True,3.141976215839386,3.886788809299469,14.79433762952072,0.3016471040248871,0.868572278022766,0.0684043089960476,0.0800115746106856
5149,1572,8,16,1.54,0.85,True,False,False,True,2.6541401648521425,3.0697130298614503,17.648543933303507,0.2221655631065368,0.4930162048339843,0.0569521844630913,0.0630608024001121
7382,786,1,8,0.14,0.74,True,False,False,True,2.845641989707947,3.63866947889328,16.786995323941472,0.3860816061496734,1.0030095648765565,0.0606213573269524,0.0773156200584612
6465,950,1,8,0.23,0.98,False,False,True,False,2.966439071893692,3.5088431954383847,15.888632698972344,0.2533925461769104,0.4731349897384643,0.0635242691969715,0.070906137667621
7699,1327,8,16,1.8,0.76,False,False,False,True,3.0542776238918306,3.6640705490112304,15.27013504129718,0.2869006395339966,0.6459152936935425,0.0660544860653788,0.0733876827716827
7714,1675,2,8,1.35,0.91,False,False,True,False,2.9859138131141663,3.5176916885375977,15.827288922966304,0.2911628246307373,0.5567355465888977,0.0639212939582499,0.07203536428119
8012,637,3,16,1.14,1.0,False,True,True,False,2.902659709453583,3.280019598007202,16.309612600550007,0.2743635833263397,0.4967506861686706,0.0617446243197915,0.0670289390223366
7184,1732,1,16,1.11,0.81,True,True,False,True,2.976127119064332,3.159567720890045,15.798279881166518,0.4891733932495117,0.5182635045051575,0.0633154016931824,0.0671179856267468
4457,634,2,8,0.04,0.92,False,False,False,False,2.937500523328781,3.457353796958923,15.945016274002448,0.2261352610588073,0.4719224166870117,0.0633152115250105,0.0695124807566908
7026,1575,4,32,1.71,0.71,True,True,True,False,1.781938552856445,1.781938552856445,16.274410783420695,0.4958963394165039,0.4958963394165039,0.0614461569950498,0.0614461569950498
4301,515,7,32,0.2,0.97,True,False,True,True,2.662589861154556,3.0654313445091246,17.69518645583811,0.234828782081604,0.5044997358322143,0.0567080596723492,0.0626692143566516
7157,516,3,16,0.55,0.93,False,True,False,True,3.0962992310523987,3.635158503055573,15.188252270604112,0.2721735024452209,0.7089445924758911,0.0664403950263235,0.0727862530231475
6568,1255,2,16,0.51,0.74,True,False,True,True,2.720403553247452,3.099519417285919,17.453849027593016,0.26411381483078,0.51688006401062,0.0575282582119463,0.0630177909828895
5617,1651,7,16,0.97,0.96,False,False,True,True,2.9150770246982574,3.324838235378265,15.995399313763423,0.2643038737773895,0.4715640187263488,0.0628486572920501,0.0686573080960903
7224,417,4,16,1.09,0.95,True,False,False,False,2.547640128135681,3.065942175388336,18.398372255735765,0.2074661874771118,0.513439347743988,0.0546796536193603,0.0648474269924741
7561,1309,8,16,1.37,0.94,True,True,False,True,2.6998428381406345,3.0653943157196046,15.329421210258095,0.386290641931387,0.4930403041839599,0.0652563000279537,0.0676922053916781
5865,1685,8,8,1.71,0.78,False,True,False,False,3.051167895793915,3.992361795902253,15.55959708757896,0.3154426646232605,1.1492295742034913,0.0652869861600634,0.0821651361227276
7094,686,1,32,0.11,0.97,True,True,True,False,2.1870551109313965,2.225566272735596,15.31823862040047,0.3760985136032104,0.4563228964805603,0.0652822617328528,0.0654769737792737
5779,1032,7,32,0.34,1.0,True,True,False,True,2.927762360572815,3.078257021903992,16.202684411959506,0.3868990278244018,0.4581277561187744,0.0617290052061,0.0640510082485699
6877,876,3,32,1.2,0.94,False,False,False,False,2.9402338111400605,3.446004183292389,15.907458374828757,0.2709154093265533,0.544685754776001,0.0633146131337965,0.0696483708900767
6391,1308,3,32,1.48,0.91,False,False,False,True,3.2715335239637766,3.4362728595733643,16.025438430200204,0.7899142669526157,0.6032456159591675,0.0700314209865188,0.07039470911026
5561,2040,7,32,1.1,0.92,True,True,True,False,2.2913960218429565,2.3334653258323668,15.27171523974025,0.390526533126831,0.4869948625564575,0.0654868732870014,0.0661185256250543
7311,1101,8,32,1.45,0.91,True,True,True,True,2.774524142344793,3.108685753345489,15.491072059527616,0.4673102994759877,0.5266812705993652,0.0645720014863561,0.0680083434268457
5731,1572,6,16,0.49,0.8,False,True,True,True,2.98998340845108,3.476720743179321,15.713313249166395,0.2367457294464111,0.4696632647514343,0.0641756326621991,0.0696106247347228
5303,252,5,16,1.35,0.78,True,True,True,True,3.055273852348328,3.230202686786652,15.413126688679917,0.482504506111145,0.5384275937080383,0.0649033583632789,0.0687850766322192
4591,226,8,16,0.76,0.82,False,True,False,False,2.939382619857788,3.377016594409943,16.13681483417743,0.2412169373035431,0.4634540009498596,0.0625518152812295,0.068917886470672
6360,1087,7,16,0.97,0.83,False,False,True,False,2.970103887319565,3.4957709646224977,15.782572571356924,0.2571011316776275,0.4553955173492431,0.063922758375223,0.0706166700663139
4385,1311,8,16,0.6,0.92,False,False,True,False,2.9887089526653288,3.520537106990814,15.921358102728709,0.2758024179935455,0.5126601600646973,0.0635451259248494,0.0711549791835603
6024,702,4,32,0.65,0.71,False,False,True,False,2.989303867816925,3.407435534000397,15.87805662530297,0.2792172276973724,0.4945313453674316,0.0635091898232678,0.0694378885512656
4985,1906,1,16,0.55,0.71,False,False,True,False,2.9549129927158355,3.32126160621643,16.130297929239372,0.2694361627101898,0.5045374107360839,0.0623784105116853,0.0675243973376931
7935,1847,3,32,0.42,0.9,True,False,False,False,2.621062593460083,2.9875444388389587,17.910636942303093,0.2367235577106475,0.4709075164794922,0.0560998907573949,0.0633055634652414
5539,2013,6,32,0.13,0.89,False,False,False,False,2.93140411734581,3.374924831390381,16.187756938384368,0.2530334782600403,0.4992474770545959,0.0621932518124468,0.0674987537384033
6613,470,1,16,1.38,0.82,False,False,True,True,2.960284810066223,3.3565224552154542,15.989925232903625,0.3010222554206848,0.5073793435096741,0.0628574328243053,0.0679033603053836
8145,1238,1,32,0.51,0.83,True,True,True,True,2.999077377319336,3.1484120988845827,15.827639928199678,0.5059642457962036,0.5227239179611206,0.0631961675203215,0.0666825681599703
